,datetime,um100,um025,pm10,pm25,pm1,um010
26,2022-01-02 00:00:00-01:00,0.0,0.0136666666666666,4.383333333333334,3.8133333333333335,2.67,0.2173333333333333
27,2022-01-02 01:00:00-01:00,0.0,0.0126666666666666,4.483333333333333,3.93,2.76,0.218
28,2022-01-02 02:00:00-01:00,0.0,0.0143333333333333,4.42,3.786666666666666,2.68,0.2116666666666666
29,2022-01-02 03:00:00-01:00,0.0,0.012,4.45,3.8333333333333335,2.683333333333333,0.2153333333333333
30,2022-01-02 04:00:00-01:00,0.0,0.01,4.233333333333333,3.7366666666666655,2.683333333333333,0.206
31,2022-01-02 05:00:00-01:00,0.0,0.0103333333333333,4.18,3.693333333333333,2.61,0.2019999999999999
32,2022-01-02 06:00:00-01:00,0.0,0.0091304347826086,3.256521739130435,2.8391304347826085,2.0,0.157391304347826
33,2022-01-02 07:00:00-01:00,0.0,0.0131818181818181,5.027272727272727,4.4,3.1727272727272724,0.2386363636363636
34,2022-01-02 08:00:00-01:00,0.0,0.0237037037037037,8.296296296296296,7.307407407407408,5.037037037037037,0.3703703703703703
35,2022-01-02 09:00:00-01:00,0.0,0.0186666666666666,6.943333333333333,6.14,4.42,0.3276666666666666
36,2022-01-02 10:00:00-01:00,0.0,0.0176666666666666,6.12,5.416666666666667,3.99,0.28
37,2022-01-02 11:00:00-01:00,0.0,0.0146666666666666,5.48,4.833333333333333,3.51,0.253
38,2022-01-02 12:00:00-01:00,0.0,0.012,4.526666666666667,4.04,2.9266666666666667,0.213
39,2022-01-02 13:00:00-01:00,0.0,0.0116666666666666,4.466666666666667,3.9466666666666663,2.893333333333333,0.2043333333333333
40,2022-01-02 14:00:00-01:00,0.0,0.0110344827586206,4.772413793103448,4.282758620689656,3.1965517241379318,0.2175862068965517
41,2022-01-02 15:00:00-01:00,0.0,0.0142857142857142,5.3500000000000005,4.692857142857143,3.3642857142857143,0.2546428571428571
42,2022-01-02 16:00:00-01:00,0.0,0.01,3.8,3.3428571428571425,2.3035714285714284,0.1853571428571428
43,2022-01-02 17:00:00-01:00,0.0,0.0046428571428571,2.1607142857142856,1.825,1.225,0.1146428571428571
44,2022-01-02 18:00:00-01:00,0.0,0.0,0.2821428571428571,0.1964285714285714,0.0392857142857142,0.0349999999999999
45,2022-01-02 19:00:00-01:00,0.0,0.0052,0.856,0.456,0.08,0.0648
46,2022-01-02 20:00:00-01:00,0.0,0.0096153846153846,1.25,0.6653846153846155,0.073076923076923,0.0907692307692307
47,2022-01-02 21:00:00-01:00,0.0,0.0157142857142857,1.5464285714285713,0.875,0.1607142857142857,0.1075
48,2022-01-02 22:00:00-01:00,0.0,0.0136363636363636,1.431818181818182,0.7181818181818183,0.109090909090909,0.1018181818181818
49,2022-01-02 23:00:00-01:00,0.0,0.014090909090909,1.4045454545454543,0.7090909090909091,0.1045454545454545,0.0995454545454545
50,2022-01-03 00:00:00-01:00,0.0,0.01,1.1923076923076923,0.6230769230769231,0.1038461538461538,0.0903846153846153
51,2022-01-03 01:00:00-01:00,0.0,0.0135,1.5,0.795,0.155,0.1025
52,2022-01-03 02:00:00-01:00,0.0,0.0114814814814814,1.4296296296296296,0.8518518518518519,0.1888888888888889,0.097037037037037
53,2022-01-03 03:00:00-01:00,0.0,0.0114285714285714,1.438095238095238,0.7904761904761906,0.1333333333333333,0.0995238095238095
54,2022-01-03 04:00:00-01:00,0.0,0.0108,1.388,0.86,0.176,0.0972
55,2022-01-03 05:00:00-01:00,0.0,0.0133333333333333,1.9583333333333333,1.2958333333333334,0.4833333333333333,0.125
56,2022-01-03 06:00:00-01:00,0.0,0.0117391304347826,1.8478260869565215,1.2608695652173914,0.5260869565217391,0.1160869565217391
57,2022-01-03 07:00:00-01:00,0.0,0.01375,1.8875,1.3,0.4958333333333333,0.12125
58,2022-01-03 08:00:00-01:00,0.0,0.0110714285714285,1.467857142857143,0.8785714285714287,0.225,0.0971428571428571
59,2022-01-03 09:00:00-01:00,0.0,0.0152173913043478,2.247826086956522,1.6173913043478263,0.7478260869565218,0.1365217391304347
60,2022-01-03 10:00:00-01:00,0.0,0.018095238095238,2.5619047619047617,1.7904761904761906,0.8761904761904761,0.1519047619047619
61,2022-01-03 11:00:00-01:00,0.0,0.0085185185185185,1.351851851851852,0.9222222222222222,0.3148148148148148,0.097037037037037
62,2022-01-03 12:00:00-01:00,0.0,0.0017647058823529,0.9411764705882352,0.6647058823529413,0.1647058823529412,0.0688235294117647
63,2022-01-03 13:00:00-01:00,0.0,0.0005,0.44,0.21,0.015,0.048
64,2022-01-03 14:00:00-01:00,0.0,0.0,0.3454545454545454,0.1454545454545454,0.0136363636363636,0.039090909090909
65,2022-01-03 15:00:00-01:00,0.0,0.001578947368421,0.6210526315789474,0.4157894736842105,0.1368421052631579,0.05
66,2022-01-03 16:00:00-01:00,0.0,0.004090909090909,1.55,1.2454545454545454,0.7000000000000001,0.0904545454545454
67,2022-01-03 17:00:00-01:00,0.0,0.008,2.93,2.39,1.415,0.1585
68,2022-01-03 18:00:00-01:00,0.0,0.0204347826086956,4.682608695652174,3.682608695652174,2.278260869565217,0.2404347826086956
69,2022-01-03 19:00:00-01:00,0.0,0.0093333333333333,1.9466666666666663,1.4733333333333334,0.74,0.1246666666666666
70,2022-01-03 20:00:00-01:00,0.0,0.0141666666666666,1.9833333333333332,1.3833333333333335,0.6416666666666667,0.125
71,2022-01-03 21:00:00-01:00,0.0,0.01,1.7315789473684209,1.2578947368421052,0.531578947368421,0.1136842105263157
72,2022-01-03 22:00:00-01:00,0.0,0.004090909090909,1.4545454545454546,1.1181818181818182,0.5318181818181817,0.0927272727272727
73,2022-01-03 23:00:00-01:00,0.0,0.0011111111111111,0.8777777777777778,0.6611111111111111,0.1777777777777777,0.0644444444444444
74,2022-01-04 00:00:00-01:00,0.0,0.0033333333333333,1.6833333333333331,1.3833333333333335,0.8333333333333334,0.0999999999999999
75,2022-01-04 01:00:00-01:00,0.0,0.0042857142857142,2.1,1.7357142857142858,1.0285714285714287,0.1207142857142857
76,2022-01-04 02:00:00-01:00,0.0,0.002,0.91,0.5700000000000001,0.13,0.0675
77,2022-01-04 03:00:00-01:00,0.0,0.001875,0.86875,0.6125,0.1625,0.063125
78,2022-01-04 04:00:00-01:00,0.0,0.0005263157894736,0.7315789473684211,0.5210526315789474,0.1578947368421052,0.06
79,2022-01-04 05:00:00-01:00,0.0,0.0113333333333333,2.833333333333333,2.2133333333333334,1.2533333333333334,0.1686666666666667
80,2022-01-04 06:00:00-01:00,0.0,0.02,4.75625,3.75,2.00625,0.275625
81,2022-01-04 07:00:00-01:00,0.0,0.045,8.6,6.9125,3.2375,0.4575
82,2022-01-04 08:00:00-01:00,0.0,0.033076923076923,7.199999999999999,5.830769230769231,3.069230769230769,0.3815384615384615
83,2022-01-04 09:00:00-01:00,0.0,0.03125,7.925,6.65,3.825,0.40875
84,2022-01-04 10:00:00-01:00,0.0,0.0146666666666666,5.413333333333333,4.44,2.76,0.266
85,2022-01-04 11:00:00-01:00,0.0,0.02875,8.2875,7.2625,4.5625,0.42
86,2022-01-04 12:00:00-01:00,0.0,0.0213333333333333,8.066666666666666,7.1,4.533333333333333,0.3973333333333333
87,2022-01-04 13:00:00-01:00,0.0,0.009090909090909,3.0,2.5,1.6727272727272726,0.1509090909090909
88,2022-01-04 14:00:00-01:00,0.0,0.007,2.72,2.32,1.5399999999999998,0.155
89,2022-01-04 15:00:00-01:00,0.0,0.015,5.566666666666666,4.95,3.033333333333333,0.2916666666666667
90,2022-01-04 16:00:00-01:00,0.0,0.0128571428571428,4.364285714285715,3.707142857142857,2.407142857142857,0.2221428571428571
91,2022-01-04 17:00:00-01:00,0.0,0.02375,5.55,4.4375,2.5375,0.26875
92,2022-01-04 18:00:00-01:00,0.0,0.02,4.4,3.7,2.0,0.235
93,2022-01-04 19:00:00-01:00,0.0,0.005,2.3,1.85,1.05,0.12
94,2022-01-04 20:00:00-01:00,0.0,0.0007142857142857,0.7357142857142858,0.4857142857142857,0.1785714285714285,0.0571428571428571
95,2022-01-04 21:00:00-01:00,0.0,0.0016666666666666,0.8166666666666668,0.5499999999999999,0.1333333333333333,0.0616666666666666
96,2022-01-04 22:00:00-01:00,0.0,0.0082608695652173,2.008695652173913,1.452173913043478,0.7913043478260869,0.1052173913043478
97,2022-01-04 23:00:00-01:00,0.0,0.0068965517241379,2.1448275862068966,1.5862068965517242,0.9517241379310344,0.1079310344827586
98,2022-01-05 00:00:00-01:00,0.0,0.0083333333333333,1.7933333333333332,1.2433333333333332,0.62,0.1003333333333333
99,2022-01-05 01:00:00-01:00,0.0,0.0075862068965517,1.862068965517241,1.293103448275862,0.5724137931034482,0.1120689655172413
100,2022-01-05 02:00:00-01:00,0.0,0.0093333333333333,1.7466666666666666,1.16,0.49,0.1026666666666666
101,2022-01-05 03:00:00-01:00,0.0,0.01,2.1366666666666663,1.46,0.6933333333333334,0.1176666666666666
102,2022-01-05 04:00:00-01:00,0.0,0.009,2.11,1.4666666666666666,0.7333333333333333,0.1126666666666666
103,2022-01-05 05:00:00-01:00,0.0,0.0086666666666666,1.96,1.36,0.64,0.1116666666666666
104,2022-01-05 06:00:00-01:00,0.0,0.0086666666666666,1.7466666666666666,1.1366666666666667,0.4833333333333333,0.1013333333333333
105,2022-01-05 07:00:00-01:00,0.0,0.0086666666666666,2.0033333333333334,1.356666666666667,0.6799999999999999,0.1066666666666666
106,2022-01-05 08:00:00-01:00,0.0,0.0123333333333333,2.5,1.643333333333333,0.8233333333333334,0.1263333333333333
107,2022-01-05 09:00:00-01:00,0.0,0.0133333333333333,2.8833333333333333,2.0266666666666664,1.086666666666667,0.1393333333333333
108,2022-01-05 10:00:00-01:00,0.0,0.0153333333333333,3.1333333333333333,2.273333333333333,1.2866666666666666,0.1603333333333333
109,2022-01-05 11:00:00-01:00,0.0,0.0126666666666666,2.47,1.7133333333333334,0.92,0.1303333333333333
110,2022-01-05 12:00:00-01:00,0.0,0.0096551724137931,1.862068965517241,1.3344827586206898,0.6379310344827587,0.1096551724137931
111,2022-01-05 13:00:00-01:00,0.0,0.009,1.71,1.2266666666666666,0.6066666666666667,0.107
112,2022-01-05 14:00:00-01:00,0.0,0.0093333333333333,1.6033333333333333,1.0799999999999998,0.4666666666666667,0.098
113,2022-01-05 15:00:00-01:00,0.0,0.0103448275862068,1.8793103448275863,1.331034482758621,0.6586206896551725,0.1062068965517241
114,2022-01-05 16:00:00-01:00,0.0,0.0117241379310344,2.606896551724138,1.910344827586207,1.0620689655172415,0.1386206896551724
115,2022-01-05 17:00:00-01:00,0.0,0.0124999999999999,3.392857142857143,2.560714285714286,1.4535714285714287,0.1699999999999999
116,2022-01-05 18:00:00-01:00,0.0,0.018,4.760000000000001,3.72,2.1366666666666663,0.212
117,2022-01-05 19:00:00-01:00,0.0,0.0196551724137931,5.2620689655172415,4.23448275862069,2.389655172413793,0.23
118,2022-01-05 20:00:00-01:00,0.0,0.0206896551724137,7.382758620689655,6.320689655172414,4.2172413793103445,0.2962068965517241
119,2022-01-05 21:00:00-01:00,0.0,0.0093103448275862,2.4896551724137934,1.975862068965517,1.0655172413793104,0.1324137931034482
120,2022-01-05 22:00:00-01:00,0.0,0.0074074074074074,1.8444444444444443,1.3925925925925926,0.7518518518518519,0.1014814814814814
121,2022-01-05 23:00:00-01:00,0.0,0.004074074074074,0.8222222222222222,0.4518518518518518,0.1222222222222222,0.0662962962962963
122,2022-01-06 00:00:00-01:00,0.0,0.0044,0.76,0.456,0.1159999999999999,0.0612
123,2022-01-06 01:00:00-01:00,0.0,0.0076923076923076,1.8384615384615384,1.3076923076923077,0.5923076923076923,0.1046153846153846
124,2022-01-06 02:00:00-01:00,0.0,0.01375,4.666666666666667,3.845833333333333,2.4458333333333333,0.2045833333333333
125,2022-01-06 03:00:00-01:00,0.0,0.0108,2.488,1.8,0.936,0.132
126,2022-01-06 04:00:00-01:00,0.0,0.0146153846153846,3.715384615384615,2.8423076923076924,1.6,0.1776923076923077
127,2022-01-06 05:00:00-01:00,0.0,0.02,6.314285714285714,5.242857142857143,3.2809523809523813,0.2680952380952381
128,2022-01-06 06:00:00-01:00,0.0,0.02,6.15,5.261538461538462,3.3653846153846154,0.2611538461538462
129,2022-01-06 07:00:00-01:00,0.0,0.018695652173913,6.239130434782608,5.3,3.2782608695652176,0.2708695652173913
130,2022-01-06 08:00:00-01:00,0.0,0.0271428571428571,7.953571428571428,6.610714285714286,4.35,0.3328571428571428
131,2022-01-06 09:00:00-01:00,0.0,0.0281818181818181,7.94090909090909,6.631818181818182,4.322727272727272,0.3318181818181818
132,2022-01-06 10:00:00-01:00,0.0,0.0295238095238095,9.104761904761904,7.652380952380952,4.947619047619048,0.3861904761904761
133,2022-01-06 11:00:00-01:00,0.0,0.0213043478260869,5.882608695652174,4.782608695652174,2.739130434782609,0.2643478260869565
134,2022-01-06 12:00:00-01:00,0.0005555555555555,0.0544444444444444,11.516666666666667,9.416666666666666,5.561111111111111,0.5222222222222223
135,2022-01-06 13:00:00-01:00,0.0,0.0507692307692307,11.492307692307692,9.642307692307693,5.726923076923077,0.5203846153846153
136,2022-01-06 14:00:00-01:00,0.0,0.0404545454545454,11.009090909090908,9.30909090909091,5.977272727272728,0.4686363636363637
137,2022-01-06 15:00:00-01:00,0.0,0.0365,10.21,8.565000000000001,5.65,0.411
138,2022-01-06 16:00:00-01:00,0.001,0.0475,12.885,11.01,6.865,0.546
139,2022-01-06 17:00:00-01:00,0.0,0.0485,12.830000000000002,10.77,6.904999999999999,0.531
140,2022-01-06 18:00:00-01:00,0.0,0.0429166666666666,11.329166666666666,9.558333333333334,6.1375,0.4545833333333333
141,2022-01-06 19:00:00-01:00,0.0,0.03,9.45,8.186363636363636,5.368181818181818,0.3822727272727272
142,2022-01-06 20:00:00-01:00,0.0,0.0265,9.39,8.08,5.44,0.3815
143,2022-01-06 21:00:00-01:00,0.0,0.0257894736842105,8.973684210526315,7.721052631578947,5.268421052631578,0.3526315789473684
144,2022-01-06 22:00:00-01:00,0.0,0.0163157894736842,5.752631578947368,4.910526315789474,3.0631578947368423,0.2284210526315789
145,2022-01-06 23:00:00-01:00,0.0,0.0108333333333333,4.208333333333333,3.4916666666666667,2.0166666666666666,0.1808333333333333
146,2022-01-07 00:00:00-01:00,0.0,0.0112,3.828,3.124,1.872,0.1676
147,2022-01-07 01:00:00-01:00,0.0,0.0122222222222222,4.477777777777778,3.888888888888889,2.338888888888889,0.1827777777777778
148,2022-01-07 02:00:00-01:00,0.0,0.0133333333333333,5.341666666666666,4.654166666666667,3.1208333333333336,0.2095833333333333
149,2022-01-07 03:00:00-01:00,0.0,0.0107692307692307,5.769230769230769,5.046153846153846,3.6384615384615375,0.22
150,2022-01-07 04:00:00-01:00,0.0,0.0245,9.37,8.165000000000001,5.605,0.3735
151,2022-01-07 05:00:00-01:00,0.0,0.0253846153846153,9.715384615384616,8.684615384615386,5.884615384615385,0.3861538461538461
152,2022-01-07 06:00:00-01:00,0.0,0.0229411764705882,8.911764705882353,7.905882352941177,5.405882352941177,0.3547058823529412
153,2022-01-07 07:00:00-01:00,0.0,0.0157142857142857,6.785714285714286,6.0285714285714285,4.109523809523809,0.2828571428571428
154,2022-01-07 08:00:00-01:00,0.0,0.0116666666666666,5.4,4.791666666666667,3.1,0.2258333333333333
155,2022-01-07 09:00:00-01:00,0.0,0.01875,6.20625,5.3125,3.34375,0.253125
156,2022-01-07 10:00:00-01:00,0.0,0.00625,2.975,2.50625,1.59375,0.1275
157,2022-01-07 11:00:00-01:00,0.0,0.006,3.56,2.92,1.98,0.156
158,2022-01-07 12:00:00-01:00,0.0,0.00125,1.11875,0.86875,0.50625,0.0675
159,2022-01-07 13:00:00-01:00,0.0,0.0,0.2733333333333333,0.1666666666666666,0.0266666666666666,0.0333333333333333
160,2022-01-07 14:00:00-01:00,0.0,0.0,0.0545454545454545,0.0272727272727272,0.009090909090909,0.0154545454545454
161,2022-01-07 15:00:00-01:00,0.0,0.0054545454545454,2.727272727272727,2.263636363636364,1.3818181818181818,0.1227272727272727
162,2022-01-07 16:00:00-01:00,0.0,0.0252941176470588,7.582352941176471,6.452941176470588,4.435294117647059,0.2935294117647058
163,2022-01-07 17:00:00-01:00,0.0,0.0185714285714285,7.871428571428572,6.742857142857143,4.757142857142857,0.3028571428571429
164,2022-01-07 18:00:00-01:00,0.0,0.0244444444444444,7.844444444444444,6.811111111111111,4.888888888888889,0.2966666666666666
165,2022-01-07 19:00:00-01:00,0.0,0.0122222222222222,6.4,5.633333333333334,3.8,0.2588888888888889
166,2022-01-07 20:00:00-01:00,0.0,0.013,5.7700000000000005,4.99,3.43,0.224
167,2022-01-07 21:00:00-01:00,0.0,0.0155,4.745,3.885,2.34,0.1865
168,2022-01-07 22:00:00-01:00,0.0,0.0216666666666666,5.533333333333334,4.566666666666666,2.8000000000000003,0.2299999999999999
169,2022-01-07 23:00:00-01:00,0.0,0.0226666666666666,6.96,5.873333333333333,3.8,0.2813333333333333
170,2022-01-08 00:00:00-01:00,0.0,0.0125,4.3,3.675,2.025,0.1875
171,2022-01-08 01:00:00-01:00,0.0,0.01,4.7,4.0,2.4,0.23
172,2022-01-08 02:00:00-01:00,0.0,0.0366666666666666,10.133333333333333,8.466666666666667,5.0,0.45
173,2022-01-08 03:00:00-01:00,0.0,0.036,10.26,8.926666666666668,5.493333333333334,0.4373333333333333
174,2022-01-08 04:00:00-01:00,0.0003571428571428,0.0460714285714285,14.657142857142857,12.639285714285714,8.035714285714286,0.6160714285714286
175,2022-01-08 05:00:00-01:00,0.0010344827586206,0.0668965517241379,18.155172413793103,15.517241379310343,9.541379310344826,0.7741379310344827
176,2022-01-08 06:00:00-01:00,0.0013793103448275,0.0734482758620689,18.348275862068967,15.444827586206896,9.110344827586207,0.7924137931034483
177,2022-01-08 07:00:00-01:00,0.0,0.053,13.5,11.343333333333334,6.656666666666666,0.5850000000000001
178,2022-01-08 08:00:00-01:00,0.0,0.027037037037037,7.866666666666667,6.648148148148148,4.148148148148148,0.3399999999999999
179,2022-01-08 09:00:00-01:00,0.0,0.019,5.546666666666667,4.64,2.753333333333333,0.2503333333333333
180,2022-01-08 10:00:00-01:00,0.0,0.0103448275862068,3.555172413793103,2.813793103448276,1.627586206896552,0.1727586206896551
181,2022-01-08 11:00:00-01:00,0.0,0.005,2.4266666666666667,1.94,1.2533333333333334,0.1286666666666666
182,2022-01-08 12:00:00-01:00,0.0,0.006551724137931,2.231034482758621,1.8655172413793104,1.1896551724137931,0.1189655172413793
183,2022-01-08 13:00:00-01:00,0.0,0.0003448275862068,1.3344827586206898,1.1517241379310343,0.7551724137931034,0.0727586206896551
184,2022-01-08 14:00:00-01:00,0.0,0.0006666666666666,1.4200000000000002,1.2433333333333332,0.8233333333333334,0.0766666666666666
185,2022-01-08 15:00:00-01:00,0.0,0.0006896551724137,0.9241379310344828,0.7172413793103448,0.3275862068965517,0.056551724137931
186,2022-01-08 16:00:00-01:00,0.0,0.0010344827586206,1.1413793103448275,0.9206896551724136,0.4379310344827586,0.0703448275862069
187,2022-01-08 17:00:00-01:00,0.0,0.0023333333333333,1.393333333333333,1.1233333333333335,0.6466666666666666,0.0826666666666666
188,2022-01-08 18:00:00-01:00,0.0,0.0016666666666666,1.0633333333333332,0.83,0.4166666666666667,0.064
189,2022-01-08 19:00:00-01:00,0.0,0.0,0.475,0.2857142857142857,0.0357142857142857,0.0417857142857142
190,2022-01-08 20:00:00-01:00,0.0,0.0003448275862068,0.6172413793103447,0.4413793103448276,0.1206896551724138,0.0475862068965517
191,2022-01-08 21:00:00-01:00,0.0,0.0010344827586206,1.168965517241379,0.9482758620689656,0.5862068965517241,0.066551724137931
192,2022-01-08 22:00:00-01:00,0.0,0.0056666666666666,1.16,0.7466666666666666,0.2533333333333333,0.0803333333333333
193,2022-01-08 23:00:00-01:00,0.0,0.0123333333333333,1.61,1.0,0.2833333333333333,0.1113333333333333
194,2022-01-09 00:00:00-01:00,0.0,0.0179310344827586,2.9172413793103447,1.8413793103448275,0.8413793103448277,0.1613793103448275
195,2022-01-09 01:00:00-01:00,0.0,0.0155172413793103,2.372413793103448,1.637931034482759,0.7999999999999999,0.1296551724137931
196,2022-01-09 02:00:00-01:00,0.0,0.0142307692307692,2.0461538461538464,1.3153846153846156,0.5615384615384615,0.1173076923076923
197,2022-01-09 03:00:00-01:00,0.0,0.0088461538461538,1.4115384615384616,0.8730769230769231,0.2153846153846153,0.0953846153846153
198,2022-01-09 04:00:00-01:00,0.0,0.0082758620689655,1.2379310344827583,0.7551724137931034,0.1896551724137931,0.0862068965517241
199,2022-01-09 05:00:00-01:00,0.0,0.0085185185185185,1.5185185185185186,1.0629629629629629,0.4,0.1018518518518518
200,2022-01-09 06:00:00-01:00,0.0,0.0059259259259259,1.6296296296296295,1.151851851851852,0.5148148148148148,0.1029629629629629
201,2022-01-09 07:00:00-01:00,0.0,0.005,1.157142857142857,0.775,0.2214285714285714,0.0814285714285714
202,2022-01-09 08:00:00-01:00,0.0,0.0074074074074074,1.4333333333333331,0.9148148148148147,0.337037037037037,0.0929629629629629
203,2022-01-09 09:00:00-01:00,0.0,0.0088,1.588,1.056,0.4039999999999999,0.1016
204,2022-01-09 10:00:00-01:00,0.0,0.0103846153846153,2.007692307692308,1.376923076923077,0.6730769230769231,0.1169230769230769
205,2022-01-09 11:00:00-01:00,0.0,0.0123076923076923,2.5576923076923075,1.8384615384615384,1.0423076923076924,0.1361538461538461
206,2022-01-09 12:00:00-01:00,0.0,0.0124999999999999,2.958333333333333,2.2041666666666666,1.2916666666666667,0.1483333333333333
207,2022-01-09 13:00:00-01:00,0.0,0.0130434782608695,3.269565217391305,2.4217391304347826,1.4695652173913043,0.1560869565217391
208,2022-01-09 14:00:00-01:00,0.0,0.0143478260869565,4.630434782608695,3.704347826086957,2.239130434782609,0.2008695652173913
209,2022-01-09 15:00:00-01:00,0.0,0.0236,7.26,6.204,3.936,0.3192
210,2022-01-09 16:00:00-01:00,0.0,0.0378260869565217,10.443478260869565,8.886956521739132,5.752173913043479,0.4334782608695651
211,2022-01-09 17:00:00-01:00,0.0009523809523809,0.0557142857142857,15.414285714285716,13.128571428571428,8.661904761904761,0.6185714285714285
212,2022-01-09 18:00:00-01:00,0.0004545454545454,0.0731818181818181,22.60909090909091,19.777272727272727,13.154545454545454,0.8781818181818182
213,2022-01-09 19:00:00-01:00,0.002,0.09,28.884,25.36,17.288,1.08
214,2022-01-09 20:00:00-01:00,0.0003846153846153,0.0923076923076923,30.08076923076923,26.70384615384615,17.896153846153847,1.1319230769230768
215,2022-01-09 21:00:00-01:00,0.0034615384615384,0.0988461538461538,31.96923076923077,28.20384615384615,18.96923076923077,1.1865384615384615
216,2022-01-09 22:00:00-01:00,0.0043478260869565,0.1078260869565217,34.88695652173913,30.89565217391305,20.695652173913043,1.2830434782608695
217,2022-01-09 23:00:00-01:00,0.0033333333333333,0.1077777777777777,35.87222222222223,31.77777777777778,21.37222222222222,1.2983333333333331
218,2022-01-10 00:00:00-01:00,0.0038095238095238,0.1033333333333333,33.97142857142857,29.95714285714286,20.114285714285717,1.2261904761904765
219,2022-01-10 01:00:00-01:00,0.0039130434782608,0.1030434782608695,33.87391304347826,29.96521739130435,20.0,1.2408695652173911
220,2022-01-10 02:00:00-01:00,0.001875,0.101875,33.75625,29.55625,20.0875,1.20625
221,2022-01-10 03:00:00-01:00,0.0013333333333333,0.0986666666666666,30.65333333333333,26.866666666666667,17.69333333333333,1.1413333333333333
222,2022-01-10 04:00:00-01:00,0.0016666666666666,0.0833333333333333,19.966666666666665,16.494444444444444,9.872222222222222,0.795
223,2022-01-10 05:00:00-01:00,0.000625,0.06,12.8875,10.33125,5.78125,0.529375
224,2022-01-10 06:00:00-01:00,0.0,0.055,12.166666666666666,9.758333333333336,5.541666666666667,0.5095833333333334
225,2022-01-10 07:00:00-01:00,0.0,0.0578260869565217,12.908695652173911,10.382608695652175,5.995652173913044,0.532608695652174
226,2022-01-10 08:00:00-01:00,0.0,0.0631818181818181,13.97272727272727,11.413636363636364,6.472727272727273,0.5718181818181818
227,2022-01-10 09:00:00-01:00,0.0005263157894736,0.0642105263157894,14.331578947368422,11.668421052631578,6.757894736842106,0.588421052631579
228,2022-01-10 10:00:00-01:00,0.0014285714285714,0.0678571428571428,16.05,13.142857142857142,7.585714285714286,0.6799999999999999
229,2022-01-10 11:00:00-01:00,0.0033333333333333,0.0873333333333333,19.41333333333333,16.1,8.913333333333332,0.8366666666666667
230,2022-01-10 12:00:00-01:00,0.0016666666666666,0.0894444444444444,19.62222222222222,15.83888888888889,8.727777777777778,0.87
231,2022-01-10 13:00:00-01:00,0.0036363636363636,0.0818181818181818,18.16363636363636,15.109090909090911,8.281818181818181,0.8
232,2022-01-10 14:00:00-01:00,0.002,0.086,18.146666666666665,14.753333333333334,7.98,0.8066666666666666
233,2022-01-10 15:00:00-01:00,0.0018181818181818,0.0936363636363636,19.60909090909091,15.69090909090909,8.627272727272727,0.8518181818181817
234,2022-01-10 16:00:00-01:00,0.0,0.0675,15.025,12.4,6.691666666666666,0.6916666666666668
235,2022-01-10 17:00:00-01:00,0.0025,0.09,18.191666666666663,14.366666666666667,7.616666666666667,0.8083333333333332
236,2022-01-10 18:00:00-01:00,0.0066666666666666,0.1286666666666666,26.25333333333333,21.37333333333333,10.98,1.2026666666666666
237,2022-01-10 19:00:00-01:00,0.0075,0.1625,31.75,25.9,13.375,1.4075
238,2022-01-10 20:00:00-01:00,0.0,0.0771428571428571,19.87142857142857,16.842857142857145,9.542857142857144,0.9342857142857144
239,2022-01-10 21:00:00-01:00,0.0011111111111111,0.0844444444444444,20.55,17.299999999999997,9.788888888888888,0.9394444444444444
240,2022-01-10 22:00:00-01:00,0.0014285714285714,0.0921428571428571,20.50714285714286,16.79285714285714,9.171428571428573,0.9257142857142858
241,2022-01-10 23:00:00-01:00,0.0015384615384615,0.0838461538461538,19.123076923076923,15.938461538461535,9.107692307692307,0.8515384615384616
242,2022-01-11 00:00:00-01:00,0.0,0.0645454545454545,15.454545454545457,12.936363636363636,7.418181818181818,0.6890909090909091
243,2022-01-11 01:00:00-01:00,0.0,0.0585714285714285,14.75,12.221428571428572,7.192857142857143,0.6478571428571429
244,2022-01-11 02:00:00-01:00,0.0008,0.0604,15.643999999999998,13.0,7.736000000000001,0.6679999999999999
245,2022-01-11 03:00:00-01:00,0.0004761904761904,0.0538095238095238,13.614285714285714,11.242857142857142,6.514285714285715,0.5885714285714285
246,2022-01-11 04:00:00-01:00,0.0,0.0527272727272727,12.327272727272726,9.945454545454544,5.654545454545455,0.53
247,2022-01-11 05:00:00-01:00,0.0,0.04625,12.9,10.75625,6.6125,0.529375
248,2022-01-11 06:00:00-01:00,0.0,0.05,13.55,11.25,7.25,0.55
249,2022-01-11 07:00:00-01:00,0.0,0.055,15.13888888888889,12.833333333333334,8.027777777777779,0.6088888888888889
250,2022-01-11 08:00:00-01:00,0.0004545454545454,0.0581818181818181,16.072727272727274,13.677272727272726,8.481818181818182,0.6672727272727272
251,2022-01-11 09:00:00-01:00,0.0004347826086956,0.0530434782608695,14.578260869565218,12.339130434782607,7.726086956521739,0.6060869565217392
252,2022-01-11 10:00:00-01:00,0.0006896551724137,0.0403448275862068,11.444827586206896,9.741379310344827,6.141379310344828,0.4786206896551724
253,2022-01-11 11:00:00-01:00,0.0003448275862068,0.0406896551724137,11.641379310344828,9.9,6.372413793103449,0.4955172413793103
254,2022-01-11 12:00:00-01:00,0.0003571428571428,0.0475,12.43214285714286,10.639285714285714,6.775,0.5325
255,2022-01-11 13:00:00-01:00,0.0,0.0383333333333333,10.463333333333331,8.889999999999999,5.743333333333334,0.4436666666666667
